id,profile_id,timestamp,symbol,underlying_price,predicted_return,predictor_type,step_stopped_at,stop_reason,entered,trade_id
1143,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:56:02.553100-04:00,SPY,680.9300000000001,0.03955981731414795,ScalpPredictor,6,confidence 0.040 < 0.1 threshold,0,
1142,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:55:02.104149-04:00,SPY,680.985,0.02294611930847168,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
1141,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:54:02.501361-04:00,SPY,681.16,-0.029696273803710937,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
1140,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:53:08.196048-04:00,TSLA,402.4,-0.16308296036983508,SwingClassifierPredictor,8,Implied move gate: predicted 0.30% < 80% of implied 4.78%,0,
1139,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:53:03.391803-04:00,SPY,681.23,0.010985314846038818,ScalpPredictor,6,confidence 0.011 < 0.1 threshold,0,
1138,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:52:02.353941-04:00,SPY,681.26,0.06040600538253784,ScalpPredictor,6,confidence 0.060 < 0.1 threshold,0,
1137,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:51:03.465976-04:00,SPY,681.46,0.050461852550506586,ScalpPredictor,6,confidence 0.050 < 0.1 threshold,0,
1136,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:50:06.628740-04:00,SPY,681.445,-0.11675688624382018,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.42%,0,
1135,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:49:02.777858-04:00,SPY,681.13,0.04436366558074951,ScalpPredictor,6,confidence 0.044 < 0.1 threshold,0,
1134,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:48:09.684244-04:00,TSLA,402.28999999999996,-0.15072971721197176,SwingClassifierPredictor,8,Implied move gate: predicted 0.28% < 80% of implied 4.80%,0,
1133,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:48:01.996235-04:00,SPY,681.13,-0.009744173288345336,ScalpPredictor,6,confidence 0.010 < 0.1 threshold,0,
1132,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:47:02.416055-04:00,SPY,681.015,-0.0423314094543457,ScalpPredictor,6,confidence 0.042 < 0.1 threshold,0,
1131,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:46:03.179315-04:00,SPY,681.52,-0.002687811851501465,ScalpPredictor,6,confidence 0.003 < 0.1 threshold,0,
1130,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:45:02.387875-04:00,SPY,681.42,0.028477120399475097,ScalpPredictor,6,confidence 0.028 < 0.1 threshold,0,
1129,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:44:01.917467-04:00,SPY,681.6,0.04376243352890014,ScalpPredictor,6,confidence 0.044 < 0.1 threshold,0,
1128,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:43:09.828418-04:00,TSLA,403.33,-0.25295988664535407,SwingClassifierPredictor,8,Implied move gate: predicted 0.47% < 80% of implied 4.80%,0,
1127,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:43:02.041680-04:00,SPY,681.885,0.04744375944137573,ScalpPredictor,6,confidence 0.047 < 0.1 threshold,0,
1126,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:42:02.413031-04:00,SPY,681.205,0.07355809211730957,ScalpPredictor,6,confidence 0.074 < 0.1 threshold,0,
1125,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:41:07.415645-04:00,SPY,680.83,0.11891402006149292,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.42%,0,
1124,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:40:02.258321-04:00,SPY,680.965,0.0822974443435669,ScalpPredictor,6,confidence 0.082 < 0.1 threshold,0,
1123,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:39:02.339765-04:00,SPY,680.89,0.06836955547332763,ScalpPredictor,6,confidence 0.068 < 0.1 threshold,0,
1122,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:38:06.791970-04:00,TSLA,402.41999999999996,-0.2678975103740817,SwingClassifierPredictor,8,Implied move gate: predicted 0.50% < 80% of implied 4.81%,0,
1121,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:38:02.398488-04:00,SPY,680.955,0.04528024196624755,ScalpPredictor,6,confidence 0.045 < 0.1 threshold,0,
1120,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:37:05.189209-04:00,SPY,680.615,0.10341374874114989,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.42%,0,
1119,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:36:05.498871-04:00,SPY,680.835,0.1181796908378601,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.42%,0,
1118,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:35:05.017130-04:00,SPY,680.59,0.12839062213897703,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.43%,0,
1117,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:34:06.012169-04:00,SPY,680.69,0.10989704132080078,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.43%,0,
1116,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:33:09.006561-04:00,TSLA,402.755,0.18686733027105287,SwingClassifierPredictor,8,Implied move gate: predicted 0.35% < 80% of implied 4.82%,0,
1115,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:33:02.282994-04:00,SPY,680.695,0.07982559204101562,ScalpPredictor,6,confidence 0.080 < 0.1 threshold,0,
1114,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:32:02.012969-04:00,SPY,680.755,0.06925475597381592,ScalpPredictor,6,confidence 0.069 < 0.1 threshold,0,
1113,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:31:02.580819-04:00,SPY,680.97,0.08191133737564087,ScalpPredictor,6,confidence 0.082 < 0.1 threshold,0,
1112,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:30:03.122835-04:00,SPY,681.13,-0.030294793844223022,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
1111,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:29:02.552836-04:00,SPY,680.985,-0.047345876693725586,ScalpPredictor,6,confidence 0.047 < 0.1 threshold,0,
1110,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:28:05.878279-04:00,TSLA,403.76,-0.26864066674505427,SwingClassifierPredictor,8,Implied move gate: predicted 0.50% < 80% of implied 4.79%,0,
1109,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:28:05.063855-04:00,SPY,681.195,0.1390297174453735,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.45%,0,
1108,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:27:06.529233-04:00,SPY,681.16,0.11650091409683226,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.45%,0,
1107,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:26:02.943252-04:00,SPY,680.995,-0.03741762042045593,ScalpPredictor,6,confidence 0.037 < 0.1 threshold,0,
1106,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:25:06.559729-04:00,SPY,681.15,0.10136864185333251,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.45%,0,
1105,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:24:04.897469-04:00,SPY,681.165,0.12108663320541381,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.45%,0,
1104,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:23:07.637379-04:00,TSLA,403.91499999999996,-0.26307869452339055,SwingClassifierPredictor,8,Implied move gate: predicted 0.49% < 80% of implied 4.78%,0,
1103,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:23:05.098912-04:00,SPY,681.195,0.1672426462173462,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.45%,0,
1102,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:22:05.214587-04:00,SPY,681.34,0.1524216294288635,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.45%,0,
1101,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:21:04.452367-04:00,SPY,681.4,0.16422914266586303,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.45%,0,
1100,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:20:05.698056-04:00,SPY,681.48,0.14053659439086913,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.46%,0,
1099,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:19:05.413323-04:00,SPY,681.385,0.18528695106506346,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.46%,0,
1098,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:18:07.214030-04:00,TSLA,404.505,0.278141095946198,SwingClassifierPredictor,8,Implied move gate: predicted 0.52% < 80% of implied 4.77%,0,
1097,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:18:06.190405-04:00,SPY,681.31,0.18846843242645261,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.46%,0,
1096,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:17:06.402244-04:00,SPY,681.02,0.19074627161026,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.46%,0,
1095,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:16:18.007434-04:00,SPY,680.765,0.1818121552467346,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.45%,0,
1094,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:15:05.480324-04:00,SPY,680.37,0.18839616775512694,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.46%,0,
1093,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:14:06.262058-04:00,SPY,680.36,0.19160493612289428,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.47%,0,
1092,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:13:08.779908-04:00,TSLA,403.95000000000005,0.2382433460785168,SwingClassifierPredictor,8,Implied move gate: predicted 0.45% < 80% of implied 4.81%,0,
1091,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:13:05.622477-04:00,SPY,680.545,0.16575421094894408,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.46%,0,
1090,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:12:05.848898-04:00,SPY,680.71,0.1663290739059448,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.46%,0,
1089,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:11:05.768607-04:00,SPY,680.46,0.19172167778015137,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.47%,0,
1088,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:10:05.980735-04:00,SPY,680.58,0.13290824890136718,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.46%,0,
1087,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:09:09.085047-04:00,SPY,680.485,0.15351152420043945,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.47%,0,
1086,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:08:07.606198-04:00,TSLA,404.03499999999997,-0.2343495458843872,SwingClassifierPredictor,8,Implied move gate: predicted 0.44% < 80% of implied 4.81%,0,
1085,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:08:02.470207-04:00,SPY,680.72,0.022364747524261472,ScalpPredictor,6,confidence 0.022 < 0.1 threshold,0,
1084,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:07:02.820964-04:00,SPY,680.815,-0.021192115545272824,ScalpPredictor,6,confidence 0.021 < 0.1 threshold,0,
1083,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:06:02.852318-04:00,SPY,681.055,-0.00758904218673706,ScalpPredictor,6,confidence 0.008 < 0.1 threshold,0,
1082,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:05:03.603856-04:00,SPY,681.385,-0.045971345901489255,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
1081,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:04:03.968322-04:00,SPY,681.435,-0.019680941104888914,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
1080,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:03:05.986623-04:00,TSLA,405.96000000000004,-0.0458905156881768,SwingClassifierPredictor,6,confidence 0.046 < 0.15 threshold,0,
1079,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:03:02.103792-04:00,SPY,681.575,0.024267661571502685,ScalpPredictor,6,confidence 0.024 < 0.1 threshold,0,
1078,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:02:02.578751-04:00,SPY,681.505,0.030779159069061278,ScalpPredictor,6,confidence 0.031 < 0.1 threshold,0,
1077,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:01:02.421404-04:00,SPY,681.25,0.03138306140899658,ScalpPredictor,6,confidence 0.031 < 0.1 threshold,0,
1076,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:00:02.153368-04:00,SPY,681.185,0.024543702602386475,ScalpPredictor,6,confidence 0.025 < 0.1 threshold,0,
1075,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:59:02.545110-04:00,SPY,681.025,-0.019053590297698972,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
1074,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:58:05.490441-04:00,TSLA,404.85,-0.11135168109447456,SwingClassifierPredictor,6,confidence 0.111 < 0.15 threshold,0,
1073,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:58:03.443594-04:00,SPY,681.135,0.0053505063056945796,ScalpPredictor,6,confidence 0.005 < 0.1 threshold,0,
1072,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:57:02.492656-04:00,SPY,680.975,0.03634662628173828,ScalpPredictor,6,confidence 0.036 < 0.1 threshold,0,
1071,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:56:02.408792-04:00,SPY,680.895,0.08474701642990112,ScalpPredictor,6,confidence 0.085 < 0.1 threshold,0,
1070,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:55:02.457141-04:00,SPY,680.715,0.04165916442871093,ScalpPredictor,6,confidence 0.042 < 0.1 threshold,0,
1069,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:54:02.261613-04:00,SPY,680.72,0.048292911052703856,ScalpPredictor,6,confidence 0.048 < 0.1 threshold,0,
1067,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:53:17.706248-04:00,SPY,680.44,0.023739278316497803,ScalpPredictor,6,confidence 0.024 < 0.1 threshold,0,
1068,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:53:17.658159-04:00,TSLA,403.44,-0.10196145613604202,SwingClassifierPredictor,6,confidence 0.102 < 0.15 threshold,0,
1066,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:51:05.206291-04:00,TSLA,402.69500000000005,-0.09519669387840875,SwingClassifierPredictor,6,confidence 0.095 < 0.1 threshold,0,
1065,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:51:01.985778-04:00,SPY,680.38,0.010454344749450683,ScalpPredictor,6,confidence 0.010 < 0.1 threshold,0,
1064,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:50:03.993117-04:00,SPY,680.415,-0.009090703725814818,ScalpPredictor,6,confidence 0.009 < 0.1 threshold,0,
1063,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:49:02.623098-04:00,SPY,680.01,0.06484627723693848,ScalpPredictor,6,confidence 0.065 < 0.1 threshold,0,
1062,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:48:02.113248-04:00,SPY,679.74,0.06282353401184082,ScalpPredictor,6,confidence 0.063 < 0.1 threshold,0,
1061,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:47:05.832246-04:00,SPY,679.965,0.12380189895629883,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.51%,0,
1060,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:46:06.923340-04:00,TSLA,401.85,-0.10573715831057393,SwingClassifierPredictor,8,Implied move gate: predicted 0.20% < 80% of implied 4.90%,0,
1059,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:46:06.519787-04:00,SPY,679.87,0.10017277002334594,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.51%,0,
1058,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:45:03.849873-04:00,SPY,680.11,0.013872480392456053,ScalpPredictor,6,confidence 0.014 < 0.1 threshold,0,
1057,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:44:02.520552-04:00,SPY,680.05,0.030306267738342284,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
1056,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:43:01.137590-04:00,SPY,679.92,0.03173145055770874,ScalpPredictor,6,confidence 0.032 < 0.1 threshold,0,
1055,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:42:02.738960-04:00,SPY,679.715,0.014873254299163818,ScalpPredictor,6,confidence 0.015 < 0.1 threshold,0,
1054,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:41:08.724461-04:00,TSLA,401.68,-0.1374694679139487,SwingClassifierPredictor,8,Implied move gate: predicted 0.26% < 80% of implied 4.90%,0,
1053,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:41:02.423746-04:00,SPY,679.445,0.05565272569656372,ScalpPredictor,6,confidence 0.056 < 0.1 threshold,0,
1052,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:40:03.029298-04:00,SPY,679.485,-0.02103331685066223,ScalpPredictor,6,confidence 0.021 < 0.1 threshold,0,
1051,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:39:02.548336-04:00,SPY,679.24,0.05570613145828247,ScalpPredictor,6,confidence 0.056 < 0.1 threshold,0,
1050,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:38:06.724737-04:00,SPY,679.0699999999999,0.10625151395797729,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.55%,0,
1049,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:37:02.394942-04:00,SPY,679.33,0.07723324298858641,ScalpPredictor,6,confidence 0.077 < 0.1 threshold,0,
1048,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:36:08.003425-04:00,TSLA,402.135,-0.32290672920864205,SwingClassifierPredictor,8,Implied move gate: predicted 0.60% < 80% of implied 4.97%,0,
1047,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:36:03.999828-04:00,SPY,679.03,0.04960861206054687,ScalpPredictor,6,confidence 0.050 < 0.1 threshold,0,
1046,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:35:03.893527-04:00,SPY,678.985,-0.019307434558868408,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
1045,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:34:01.947450-04:00,SPY,678.53,-0.008425009250640868,ScalpPredictor,6,confidence 0.008 < 0.1 threshold,0,
1044,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:33:02.780504-04:00,SPY,678.5,0.07990645170211791,ScalpPredictor,6,confidence 0.080 < 0.1 threshold,0,
1043,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:32:02.504603-04:00,SPY,678.235,0.04427788257598877,ScalpPredictor,6,confidence 0.044 < 0.1 threshold,0,
1042,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:31:06.186733-04:00,SPY,678.36,0.2118961215019226,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.57%,0,
1041,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:31:04.382194-04:00,TSLA,401.575,0.04329495549151001,SwingClassifierPredictor,6,confidence 0.043 < 0.1 threshold,0,
1040,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:30:02.357055-04:00,SPY,678.02,0.009692144393920897,ScalpPredictor,6,confidence 0.010 < 0.1 threshold,0,
1039,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:29:03.558816-04:00,SPY,677.67,0.06963886022567749,ScalpPredictor,6,confidence 0.070 < 0.1 threshold,0,
1038,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:28:02.353528-04:00,SPY,677.595,0.019082045555114745,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
1037,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:27:02.598624-04:00,SPY,677.86,-0.042430168390274046,ScalpPredictor,6,confidence 0.042 < 0.1 threshold,0,
1036,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:26:07.936338-04:00,TSLA,402.54999999999995,0.2244269533541046,SwingClassifierPredictor,8,Implied move gate: predicted 0.42% < 80% of implied 4.96%,0,
1035,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:26:02.371067-04:00,SPY,677.69,0.06964353322982787,ScalpPredictor,6,confidence 0.070 < 0.1 threshold,0,
1034,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:25:02.551785-04:00,SPY,677.28,-0.011087828874588012,ScalpPredictor,6,confidence 0.011 < 0.1 threshold,0,
1033,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:24:03.844684-04:00,SPY,677.34,-0.022922754287719727,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
1032,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:23:02.551859-04:00,SPY,677.335,0.08187487125396728,ScalpPredictor,6,confidence 0.082 < 0.1 threshold,0,
1031,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:22:02.250155-04:00,SPY,677.245,0.035320818424224854,ScalpPredictor,6,confidence 0.035 < 0.1 threshold,0,
1030,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:21:06.210930-04:00,TSLA,403.72,-0.04841015337156914,SwingClassifierPredictor,6,confidence 0.048 < 0.1 threshold,0,
1029,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:21:02.679505-04:00,SPY,676.775,0.0962215781211853,ScalpPredictor,6,confidence 0.096 < 0.1 threshold,0,
1028,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:20:02.651557-04:00,SPY,676.365,-0.0184783935546875,ScalpPredictor,6,confidence 0.018 < 0.1 threshold,0,
1027,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:19:01.778518-04:00,SPY,675.625,0.05830307006835937,ScalpPredictor,6,confidence 0.058 < 0.1 threshold,0,
1026,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:18:03.793797-04:00,SPY,675.37,0.0764262318611145,ScalpPredictor,6,confidence 0.076 < 0.1 threshold,0,
1025,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:17:02.683430-04:00,SPY,675.495,0.030474662780761715,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
1024,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:16:06.493567-04:00,TSLA,402.235,-0.08990575725310511,SwingClassifierPredictor,6,confidence 0.090 < 0.1 threshold,0,
1023,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:16:06.265830-04:00,SPY,675.045,0.1793729305267334,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.67%,0,
1022,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:15:02.608589-04:00,SPY,675.52,-0.04517276287078857,ScalpPredictor,6,confidence 0.045 < 0.1 threshold,0,
1021,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:14:02.684427-04:00,SPY,675.48,0.011180496215820311,ScalpPredictor,6,confidence 0.011 < 0.1 threshold,0,
1020,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:13:09.105415-04:00,SPY,675.36,-0.11713973879814148,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.68%,0,
1019,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:12:02.235752-04:00,SPY,674.985,-0.03599857091903686,ScalpPredictor,6,confidence 0.036 < 0.1 threshold,0,
1018,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T10:11:06.214207-04:00,TSLA,402.91499999999996,-0.08378817368094925,SwingClassifierPredictor,6,confidence 0.084 < 0.1 threshold,0,
1017,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:11:01.878946-04:00,SPY,675.13,-0.068956059217453,ScalpPredictor,6,confidence 0.069 < 0.1 threshold,0,
1016,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:10:02.588770-04:00,SPY,674.92,0.04634368419647217,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
1015,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:09:02.953159-04:00,SPY,675.265,-0.014211440086364746,ScalpPredictor,6,confidence 0.014 < 0.1 threshold,0,
1014,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T10:08:02.396665-04:00,SPY,675.3,0.01543217897415161,ScalpPredictor,6,confidence 0.015 < 0.1 threshold,0,
